source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
241473.2731093208,133801052022.57666,365788.26118750265,529828.3332931941,600042521710.792,774624.1164014918,525220.8567956344,583030050106.7603,763564.0445350738,44145450.28129368,
221523.78190377186,95165575324.38765,308489.1818595713,625802.5537361719,1600446800938.1638,1265087.6653173738,615465.257536472,1609443214504.6873,1268638.3308511088,61734571.49431455,
254172.64457265884,147317931497.28275,383820.18120114884,616222.4654157918,958414259954.8955,978986.3430890625,620630.1382331323,961285308921.1395,980451.5841800346,52990731.06101418,
271170.04791171796,178532047968.028,422530.5290366934,698410.5668148898,1442029872759.0444,1200845.4824660183,675583.3405127226,1404307383312.9578,1185034.7603817189,66352849.92140099,
223143.89533735692,104710329242.8064,323589.7545393031,507971.7681559564,758449453341.8146,870890.0351604756,514616.1534088787,778502903693.4686,882328.1156652941,44335537.934817106,
379080.29988208297,297366228986.57056,545312.9642568298,791443.9874491857,2731782524730.7046,1652810.4926853243,787015.8064883773,2753559761467.6685,1659385.356530444,83631118.8954862,
250704.961314894,191054411967.7385,437097.7144389324,572910.0271364601,1052801619797.8293,1026061.2163988216,565471.8632047087,1043916779051.2059,1021722.4569574684,56444328.50536658,
281675.7525313868,156834264368.35324,396023.06039971113,650973.6813125279,983979144104.0269,991957.2289690856,646747.2347561024,942002848327.1965,970568.3120353747,65279793.666913405,
262280.99124377203,142860674419.95248,377969.1447988215,706080.6321410029,1345791356244.2725,1160082.4782075938,701541.0357943192,1344699649752.5515,1159611.8530579754,60890184.683954954,
182366.7697375961,71132498805.4062,266706.76557861484,579425.0295272047,1031102266592.7465,1015432.0590727606,578872.3723875503,1019972397541.4337,1009936.8284904921,50822086.05871571,
187003.9468783337,83916131862.36983,289682.8125076975,620629.6539321891,1278013803465.8813,1130492.7259677001,618963.5583200416,1287038631623.9243,1134477.2503774257,62225357.31608764,
175427.20807852843,78549494235.90607,280266.82685595535,553048.8819240143,877857607843.3733,936940.5572625049,546384.1068775569,876406279098.1539,936165.7327087731,50471934.89269319,
268725.49684245384,143552824700.56003,378883.6558899843,695351.8605461768,1110871623166.1711,1053978.9481608118,673337.5794040831,1022627427020.198,1011250.4274511818,64152797.31904775,
250294.5497463277,159296793662.95273,399120.0241317801,737459.5419610208,1993659913040.0266,1411970.2238503569,683059.6571421281,2010986059080.7961,1418092.401460778,62458846.75088663,
