source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
227935.86016021564,90039913403.83293,300066.51496598707,551868.0076171148,1054028134806.3533,1026658.7236303763,514102.3260605761,1055202539687.7119,1027230.5192544232,56072632.65070661,1.2760261111061566
271990.77934714715,137826375461.85748,371249.7480966923,821914.1898932514,1648166060291.405,1283809.1993327532,632715.5696707603,1472033915941.9937,1213274.0481614175,83700812.45091642,1.320750212745859
166099.0546922847,71973927934.7383,268279.57047590916,685261.8388130851,1904887536081.7437,1380176.632203916,652218.8057677634,1836695565262.2246,1355247.4184672793,70706527.16318141,1.37305461134003
310492.6560942324,179421635975.26184,423581.9117659084,1066381.7260747964,3449934515477.764,1857399.9341762033,794778.3079035678,2894086063520.3325,1701201.3588991552,101787393.91540855,1.392326529814369
221990.1249629262,90974752159.32669,301620.2117884786,1023084.8711673411,3101204734266.2983,1761023.7744750348,769042.3924613724,2649146820544.5513,1627619.9865277372,100324244.73404667,1.3144074748486592
331176.9668659132,214002644825.27063,462604.1988841764,903671.1388303707,2650285284702.6426,1627969.6817516726,584039.3084556113,2214847180964.069,1488236.2651689646,87210702.52674551,1.3247023721053826
251391.3696203752,117960837287.77007,343454.2724843732,688552.4988776542,1860304322327.8765,1363929.735113901,567426.0647674535,1783725067957.2012,1335561.705035451,70637981.10681444,1.1744811759478393
413087.9059710024,393785242284.5905,627523.1009967605,1002992.0502617427,1934065530088.222,1390706.8454883732,563639.4029666826,1157629935570.8281,1075932.1240537565,93310302.09640926,1.2445734524745709
272078.7386100574,138937343680.6758,372742.99950592744,792823.4563643795,1660427205630.7676,1288575.6499448402,620296.1013879472,1615004225352.9297,1270828.165155671,77175021.26851936,1.4070919884097481
282943.929111605,166802182510.6007,408414.2290746011,780325.462480146,1710047840271.242,1307687.9751191575,623709.6615071933,1451121880906.4578,1204625.2034996022,73489985.68488346,1.2522050318792235
