source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
348659.59057460737,239034439799.71234,488911.48462652456,815960.0694939265,1303579386074.9976,1141744.0107462783,802737.7081070739,1241561841074.3918,1114253.939223188,74744268.74002993,
444537.35410002654,646149170309.432,803834.044009976,782905.508687297,1675969478814.7422,1294592.3987165776,854953.5461037826,2182640337985.9985,1477376.1667178737,71165235.5603234,
485936.06357302767,664302880230.4531,815047.7778820412,1067477.6717114572,2765222889854.245,1662895.934763882,1403307.5314423658,4553670090714.015,2133933.0098937065,109344050.18938334,
622265.4777450615,968064031591.5183,983902.4502416479,1058306.6101183733,2197489910016.7285,1482393.3047665618,1251844.5265532532,2941261652518.8193,1715010.6858322544,101596071.48239063,
275865.3177718001,133440679686.64348,365295.3321446135,832569.8459011489,1165505869928.7195,1079585.9715320126,945173.4417472318,1500710761495.4026,1225035.0041918813,77423136.28592782,
358104.5148515475,256852428156.3774,506806.10508988285,910113.6481533594,1479284857698.7742,1216258.54886976,848600.6058714997,1275480655779.8071,1129371.7969649353,84917578.07775909,
380348.8190758214,251501917764.17834,501499.66875779524,992919.8864399326,1729769245527.143,1315206.9211828012,888079.2286845763,1513454563290.3494,1230225.4115772236,95011757.27320793,
326293.3629595209,203327083934.62848,450918.0456963643,884758.22801616,1758456085503.714,1326067.9038057267,841383.249543529,1715404410120.8357,1309734.4807711353,76778939.60945782,
293879.68866785883,153385400888.83334,391644.48277593974,728609.7481382574,1425993986814.126,1194149.9013164663,761481.8527632516,1476709727515.5986,1215199.459971736,71561035.25823955,
418350.1101080097,380712573235.6168,617019.1028125603,846775.2872816792,1545035098953.8345,1242994.4082552562,950368.375473501,1709783584656.4556,1307586.931969135,77953844.1065685,
393242.7606573595,271884827508.04633,521425.7641391019,966346.9536459974,3334855507323.2593,1826158.6752862576,942824.9801427763,3054853792913.411,1747814.004095805,100734766.56153408,
302748.75790463574,183951208712.77798,428895.33538239606,798521.9113872579,1279325390029.1277,1131072.6723023271,858432.4304873468,1449095441937.1194,1203783.8019915035,72375700.68792208,
369195.5698007535,241163471289.03674,491083.975801529,984194.0148870476,2117373852672.9612,1455119.8757054214,958723.9480942793,2019988175787.0334,1421262.8806054965,89719606.49788807,
362171.51877456903,269958943434.29608,519575.73406991985,696004.0270073159,1239165540844.746,1113178.1262874086,725054.6168158316,1171988088258.2292,1082583.9866995213,63015231.79705992,
292974.91289554845,145090609068.09262,380907.61224750103,807799.6067239668,1147800142028.9875,1071354.3494236572,767216.5400162678,1169620148401.6758,1081489.7819219911,73532238.5863986,
273045.3689510129,136803073124.55318,369868.99454341014,603276.4380832274,801085223375.3961,895033.6437114507,630669.1326346429,779014234423.8384,882617.8303341931,57894550.59948929,
316212.9392242214,190604098712.2913,436582.2931731099,684986.7023588168,824494845255.4723,908016.9851139748,834113.6117798674,1137175455107.9434,1066384.2905388016,58514095.41867773,
337478.8584834063,203100258007.55365,450666.45982095634,918129.375325849,1806748382482.5847,1344153.4073470128,1125767.4037857633,3504808071297.976,1872113.2634800642,79917563.40160233,
291316.04420076817,140537416440.37228,374883.20373200544,988479.0937248953,4275888805156.62,2067822.2373203698,908299.6500209807,3710423207713.2144,1926245.8845415385,103982262.11727828,
257705.68320495138,140225458157.3099,374466.898613629,734437.9831185259,965118206268.0939,982404.298783395,670835.7891601698,876334671458.397,936127.4867550877,67786997.87884502,
338574.87189501926,208275234778.7586,456371.81637208775,687834.3159524665,988532299890.7805,994249.616490135,752424.3093309742,1214140687043.133,1101880.5230346587,62054494.41326566,
320154.00973129657,204177511610.80206,451860.0575518952,930263.0652840349,1838245323430.2598,1355819.0599892966,892737.5134987273,1810882074737.1157,1345690.1852718983,87791051.44973211,
309221.29095555923,176981874578.06268,420692.1375282199,941263.9076606579,2260761146675.842,1503582.7701446442,856692.8549960878,1974462603208.9148,1405155.7220496647,86419583.63157913,
773013.8114307069,1374191747079.8884,1172259.2490912103,1078984.434362526,2190624740288.0674,1480075.923825554,1180039.1104125537,2316944602454.903,1522151.307345923,103741187.05532707,
293151.1862574833,172814128356.9428,415709.18724144506,698035.3481155018,807183944576.7749,898434.1626278327,852424.8191754775,1408688880022.47,1186881.999198939,63844358.908064,
348781.66733565927,306266524678.53784,553413.5205057226,1017607.9412492653,1994114003741.6238,1412131.0150767257,1032898.9194959416,1866567579254.47,1366223.8393669135,94677609.6565386,
254055.3396147282,118061825459.03035,343601.2593967466,900984.6337588388,2598140063685.4785,1611874.7047104742,912112.6674306697,2158393854807.5583,1469147.3223634036,84685605.98643547,
302022.16623396496,151824871222.76334,389647.11114386993,967002.9406219267,2635900074270.062,1623545.5257768603,1019247.2929328996,2932023722989.545,1712315.3106217163,92880102.4451881,
252259.58178996897,111907327820.45694,334525.5264108509,721854.2538043467,1091663365002.6039,1044826.9545731503,1049302.3942717467,2095362974105.844,1447536.8645066847,68055426.27860504,
433831.31877345085,417465019815.4443,646115.3301195106,971316.4068586901,1855306051256.3613,1362096.1975045525,1199068.518562365,2463894218694.725,1569679.6548005345,94411322.86133826,
400033.0492641589,305461512172.1446,552685.7264052914,687768.2561542323,910705867651.8313,954309.1048773617,693143.9590875388,803693521093.2606,896489.554369297,61707095.490024164,
309814.7260975108,205302410220.31546,453103.0900582289,559578.5831551277,564686559283.9136,751456.2923310401,683097.423096065,822100321096.0984,906697.4804730067,51063117.67313751,
257628.43976869658,114073458190.027,337747.6249953906,817363.4370654483,1191130946012.0515,1091389.4566157635,948278.4031066701,1587642263631.485,1260016.7711707195,73376950.84595525,
252608.68008933018,125506413099.93289,354268.8429708897,790385.4770390419,1602527606666.971,1265909.7940481268,764165.807382079,1450494065166.6384,1204364.5898010447,74945671.87626196,
289169.06966555835,141373994548.32306,375997.33316650405,716872.2962987503,951262945337.7286,975327.0965874621,742888.748816693,1025013258948.7957,1012429.3846727265,67267122.36506768,
325902.9290539459,202781240948.9371,450312.3815185822,708251.7675765725,901371617393.31,949405.9286697708,833591.924346149,1132151639521.7957,1064026.1460705728,66643651.00184722,
253794.50464803743,104835044194.75644,323782.40254028083,1157142.635856296,3543183229096.6523,1882334.5157268546,1130584.587117202,3547356063196.689,1883442.6094778383,106430177.90500303,
397357.76887869166,294899520469.55115,543046.5177768394,1271889.2643588742,3063925562028.477,1750407.2560488537,1232044.2005183965,2689765061745.6406,1640050.3229308669,116027735.10731253,
319378.84843077126,214994684068.1537,463675.19242262,866186.3915060052,1796524808903.2603,1340345.0335280315,791440.0163974867,1600288121494.4092,1265024.9489612484,81595208.29129292,
261184.97408566717,127678883146.70511,357321.82013796066,958987.9775865875,2180836836948.335,1476765.6675818053,848634.3608528132,1752497223957.1855,1323819.180990057,91478102.19410925,
326786.85867341456,209597783416.3604,457818.5048863364,790614.8734877491,1155092963241.4893,1074752.5125541643,863383.82515064,1426634298342.644,1194417.9747235237,64373009.46907322,
399461.11993375106,341974170488.2865,584785.576505001,895080.5261882007,1458041221787.1392,1207493.7771214969,1019778.1320343928,1717546873770.9543,1310552.1255451667,87266653.20032285,
363255.4314237047,251837035396.9074,501833.67304008943,779138.3198792478,1287601381105.5706,1134725.2447643748,742124.8623151988,1011963661065.1093,1005964.0456125205,76534953.35948384,
299939.831346325,165051672525.91898,406265.5197354545,533871.9254407868,593747052320.799,770549.837661912,613315.821233808,665585052165.2065,815833.9611496978,50069255.34828644,
335824.2376608126,230929421369.0927,480551.16415330087,888284.8738986311,2047757271115.38,1430998.6971047109,917670.267308125,1893678267504.0703,1376109.831192289,83389279.88503397,
394459.34505956597,313671737429.04156,560064.0476133436,887355.0736177261,1544520087725.0159,1242787.225443284,889034.7889163716,1471143954965.912,1212907.2326298957,79633935.14966759,
261820.2613339868,126540471948.96133,355725.2759489566,883816.2381252353,1453967643803.626,1205805.8068377452,775757.0896162343,1232034149006.212,1109970.336993837,81037836.30713946,
357568.69197824376,275090835752.4716,524491.025426052,758314.3171980157,1346129216680.0447,1160228.0882137117,723574.639301705,1139506622334.6538,1067476.754938792,67369732.26736674,
411393.3404006824,376027937984.6952,613211.1691617295,872831.9148802328,1492635881663.7585,1221734.7836841508,879294.4702111763,1684133776958.8445,1297741.7990335538,74771369.83018954,
305903.1813544868,158568699172.3609,398206.85475310555,582936.2849879963,554473459010.9224,744629.7462571062,579494.2437539416,593635870206.2036,770477.6896226156,51410292.12410478,
368566.0955280921,262518636620.81042,512365.72545478726,853816.1588721119,1365277459019.041,1168450.8800197982,864287.2112831549,1329698869938.3079,1153125.6956369968,79349747.72676376,
293478.94224123296,152085829771.49142,389981.83261722774,925557.6622310121,1865501285106.2837,1365833.5495609571,856148.6970805423,1519389809556.099,1232635.3108507395,90282155.58259934,
350690.072616895,229303216307.95187,478856.1540880015,916833.2143677981,1804554062421.714,1343336.9132208473,890694.973891946,1840715809556.054,1356729.8218717144,84061100.72350152,
361872.9755849549,229067360557.67252,478609.8207910829,871241.5241850334,1365510807097.9563,1168550.729364351,943220.534547737,1842015874833.8472,1357208.854537078,82999742.29239473,
300350.8852099923,164902360932.49225,406081.7170625787,962020.6923957609,2938531463742.3086,1714214.5325898705,955611.3802643713,2890868304034.7104,1700255.3643599276,90122278.30253707,
375865.84619882336,260263982152.83047,510160.74148529937,1071937.7663939411,3972481704546.118,1993108.553126527,1116832.9478343325,3816728152917.213,1953644.8379675392,111585048.47307463,
247585.6321406826,101293347296.80975,318266.15795087256,816740.2736689519,1296747184183.6658,1138748.0775762766,905617.6984150589,1440501417505.1897,1200208.905776486,69965922.35431936,
374212.75911262224,276155554937.70807,525505.0474902292,686065.2306774093,901004089662.5222,949212.3522492332,812168.356362091,1140587485651.472,1067982.905130729,57892756.08022922,
