target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.875,0.8865979381443299,0.86,0.8730964467005077,0.845,0.8349514563106796,0.86,0.8472906403940887,0.05137231334964401,0.03340328923077505
0.95,0.9285714285714286,0.975,0.951219512195122,0.865,0.9010989010989011,0.82,0.8586387434554974,0.87,0.8627450980392157,0.88,0.8712871287128714,0.06046235237443136,0.058115081489163
0.9541666666666667,0.9504132231404959,0.9583333333333334,0.9543568464730291,0.89,0.8545454545454545,0.94,0.8952380952380952,0.84,0.8333333333333334,0.85,0.8415841584158417,0.04787534377160422,0.048273738181086365
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.82,0.8478260869565217,0.78,0.8125,0.855,0.8446601941747572,0.87,0.8571428571428571,0.03270095107676367,0.05186941473115682
0.9541666666666667,0.936,0.975,0.9551020408163265,0.925,0.912621359223301,0.94,0.9261083743842364,0.865,0.8411214953271028,0.9,0.8695652173913043,0.054882502328395665,0.04713368137454165
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.845,0.8556701030927835,0.83,0.8426395939086294,0.86,0.8461538461538461,0.88,0.8627450980392156,0.021291075985698585,0.04684429894956444
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.855,0.898876404494382,0.8,0.8465608465608465,0.905,0.8785046728971962,0.94,0.9082125603864735,0.03306085834697243,0.04378407296828628
0.9416666666666667,0.9344262295081968,0.95,0.9421487603305784,0.88,0.8877551020408163,0.87,0.8787878787878789,0.89,0.8611111111111112,0.93,0.8942307692307692,0.050972182742482455,0.04385141327446025
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.875,0.8865979381443299,0.86,0.8730964467005077,0.85,0.8571428571428571,0.84,0.8484848484848485,0.03930757870947476,0.04365243574870561
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.91,0.8867924528301887,0.94,0.912621359223301,0.89,0.875,0.91,0.892156862745098,0.031756671757197937,0.0378458164989423
0.9458333333333333,0.9421487603305785,0.95,0.946058091286307,0.84,0.8148148148148148,0.88,0.8461538461538461,0.815,0.8058252427184466,0.83,0.8177339901477833,0.029779162749853337,0.04031855870976127
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.15,0.1568627450980392,0.16,0.1584158415841584,0.285,0.29523809523809524,0.31,0.3024390243902439,0.09578125370458115,0.07591569052129749
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.09,0.08163265306122448,0.08,0.0808080808080808,0.205,0.21904761904761905,0.23,0.22439024390243903,0.11305053607438886,0.11857389059807436
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.895,0.8910891089108911,0.9,0.8955223880597015,0.915,0.9108910891089109,0.92,0.9154228855721394,0.03745439987783698,0.03871346286341687
0.9625,0.9512195121951219,0.975,0.9629629629629629,0.88,0.8653846153846154,0.9,0.8823529411764707,0.86,0.8529411764705882,0.87,0.8613861386138614,0.039836598208718106,0.04831407304035238
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.095,0.07368421052631578,0.07,0.07179487179487179,0.19,0.20192307692307693,0.21,0.20588235294117646,0.15561213217088504,0.16225125720360725
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.06,0.06862745098039216,0.07,0.06930693069306931,0.23,0.24528301886792453,0.26,0.2524271844660194,0.11124199470404462,0.06689836753852077
0.9291666666666667,0.9327731092436975,0.925,0.9288702928870293,0.87,0.87,0.87,0.87,0.885,0.8737864077669902,0.9,0.8866995073891626,0.05081419167667108,0.049549771618272676
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.895,0.898989898989899,0.89,0.8944723618090452,0.9,0.8846153846153846,0.92,0.9019607843137256,0.0349856687032632,0.04258105108704574
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.925,0.9047619047619048,0.95,0.9268292682926829,0.945,0.9238095238095239,0.97,0.9463414634146342,0.0192196990546399,0.03464348486719286
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.9,0.9081632653061225,0.89,0.8989898989898989,0.9,0.9,0.9,0.9,0.023587341910262172,0.03719777864965842
0.9625,0.944,0.9833333333333333,0.9632653061224489,0.9,0.8921568627450981,0.91,0.900990099009901,0.92,0.9117647058823529,0.93,0.9207920792079208,0.026627978346930814,0.0341044185221338
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.905,0.900990099009901,0.91,0.9054726368159204,0.89,0.8823529411764706,0.9,0.8910891089108911,0.03931747477303825,0.04199530803974119
