source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
232825.3083149885,105716731395.58296,325141.0945967657,786648.9423897718,1279058437973.7185,1130954.6577885952,598972.2402794885,919780276366.9489,959051.7589613966,76282876.63792188,
279832.5581183557,147436758322.7608,383974.9449153692,841410.7799731732,1170631948073.3755,1081957.4613049144,555521.0750653885,590439396595.717,768400.5443749484,77281655.43691945,
301461.32936987927,175269927787.94894,418652.5143695532,1058754.8039825766,1929287362391.9941,1388987.891377025,782997.2840573381,1237557942929.9722,1112455.8161697804,101081435.24993509,
196252.28785026065,72768007556.07161,269755.4588068082,772923.9097208283,1091385748398.3661,1044694.0932150263,547220.2322066509,724575156250.7642,851219.8048981028,76850716.11141527,
264162.6519917544,142064687058.6655,376914.69467064494,643361.9327488579,1083816416497.6187,1041065.0395136793,512901.82699977775,761074699280.8958,872395.9532694404,64973937.20154967,
266701.27250106516,191656969756.889,437786.4430939919,972658.2267191092,1674239297719.5916,1293923.9922497733,691200.7939662322,988051636301.5406,994007.865311709,93720914.30746754,
223408.55244840155,88046886927.71312,296726.95686053386,523784.3585791274,468218830892.43945,684265.1758583359,417035.82801382,337455554228.7727,580909.2478423568,45067544.476515755,
287522.9089018952,251301092922.69128,501299.40447071276,827428.6356056863,1270461339455.906,1127147.4346579094,501945.5869728433,642363303171.477,801475.7034193096,79420169.79847227,
239153.71554801537,97768533678.46222,312679.60227437643,779591.2657709165,1257754987244.6165,1121496.7620303754,569654.2369284548,931192939851.2903,964983.3883810075,73676212.22533979,
225638.65328103484,99919665404.40674,316100.72034781374,720594.8634649953,917444525236.6129,957833.2450048979,543306.0746734471,557788062775.0549,746852.1023435999,69308459.32202731,
235061.5543794987,119543360354.78282,345750.4307369447,834924.429922569,1197422075408.6445,1094267.8261781458,604346.4613291225,752431648829.2571,867428.1807903505,78991515.1962712,
185704.23999021872,53325003467.55578,230922.07228317473,719654.0234095482,1262401641498.4065,1123566.482900948,579663.4447216376,1173991912858.1462,1083509.07373134,69303984.83260413,
242579.44060348035,111463703066.59967,333861.80234731804,824905.137529147,1135858832475.0874,1065766.7814653858,576728.5304698717,694549840954.9502,833396.5688403992,77713178.26268813,
245166.8988158471,116247494847.47614,340950.8686709511,877989.2278339319,1322187306228.782,1149864.0381491988,597408.5873146852,839675330453.7003,916338.000114423,78687218.14333737,
260697.09370193986,120527957700.34323,347171.3664753233,716782.8310183914,1065342746562.7504,1032154.4199211426,605294.317188433,913524272356.789,955784.6370165137,64884784.28174395,
282676.5295765614,142178946176.71338,377066.23579513637,840520.4140770498,1306811434194.6636,1143158.534147676,602433.212223052,888965520562.8024,942849.6807884077,77545599.71757852,
268538.8513366112,250114833724.41202,500114.82054065546,770313.4002837173,1131739841605.1392,1063832.6191676673,626479.7156666241,969234438124.487,984497.0483066402,71999581.19406797,
295796.6288214198,158168097522.6653,397703.5296834381,685076.9882487325,865426923330.0576,930283.2489785342,487866.76769455255,533657290274.03406,730518.5078244315,64165467.94931607,
