source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
333778.5196632914,474294588648.3105,688690.4882807011,857933.4134116541,1248857489736.9824,1117522.9258216505,546575.4211757559,466765649633.0236,683202.4953357705,78153320.14591792,
278956.28965143976,139458599106.17612,373441.560496654,1167033.146377621,2712089003970.064,1646842.130858348,357567.5057544662,565297200365.371,751862.4876700334,116181562.97705701,
313123.9379784806,331939398574.4336,576141.8215807924,1052072.0052674718,2119401100090.4368,1455816.3002557831,485184.76990167453,585472898573.3567,765162.0080566969,100043164.21255487,
241027.26695615446,111164399909.78671,333413.2569496701,1270917.3968940545,2954259754775.72,1718796.0189550475,470408.9412200272,923284006752.8317,960876.686548712,125636090.5410161,
267312.6504469206,132980740306.50974,364665.2441712944,983995.7919725835,1655620506271.15,1286709.1770369674,500825.72679088323,419163802497.84204,647428.6080316826,92535124.3076924,
265647.86556520715,144289609675.027,379854.7218016738,763495.0548269276,980485707685.6796,990194.7826996866,514888.8529399537,515704680266.05853,718125.8108897483,70904448.50287805,
273351.2923688054,245288597930.64856,495266.1889637214,930942.6146927254,1596766669061.8977,1263632.331440557,561189.4564391403,1038560934840.9481,1019098.0987328689,89830928.81945196,
314221.5267885829,185024076197.46796,430144.2504526452,638667.3733072344,717896675065.4741,847287.8348385949,517094.9024349323,599629785692.4143,774357.6600592354,56791457.422795475,
304094.92384086107,167960771358.8123,409830.1738022864,754047.3957255202,931533138039.6575,965159.6438101095,436339.12735009653,332861074277.41296,576941.1358859871,68884054.59066351,
287598.4160709377,207116031982.46262,455100.02415124374,825175.2834062673,1124638430296.9668,1060489.7124899265,398349.73604703887,445279693981.9529,667292.8097784007,73797915.39604633,
416016.852114813,395460286078.07806,628856.3318263385,1117508.2207953832,1986904287794.5771,1409575.9248066694,557964.4761744933,542188947657.1841,736334.8067673999,107754812.14737606,
349268.9645090107,252526061469.54504,502519.71251836984,938099.8259208294,1276140576058.6895,1129663.9217301265,459352.8701233142,393496598431.12244,627293.0722008034,89083976.4579058,
326993.05939556024,276773779266.3806,526092.9378602041,970835.1124097356,1798785503814.875,1341188.0941221016,433231.8184957186,354621390264.5416,595500.9574001889,91748498.88315843,
420770.6421918558,389454102975.67554,624062.5793745973,1282441.0249348062,3338843399062.82,1827250.2289130571,602313.2150632947,921256145815.7958,959820.8925710025,124324431.58465596,
325619.5126356276,244230602947.9859,494196.92729516834,900747.7593213565,1272146516406.4456,1127894.7275373023,504700.07404764876,632124973155.9106,795062.8737124571,86747488.0673827,
430984.17481050576,385611454414.08344,620976.210827825,940285.9311273078,1498485891669.728,1224126.5831888989,453277.05338798545,454071525536.21075,673848.2956394642,91992547.2965606,
501207.5547282678,536507515600.95703,732466.7334432036,1057694.4969515968,2049842586801.184,1431727.1341988263,589978.2703469376,902700632035.106,950105.5899399319,98962175.05846813,
313175.67205998674,209137480555.62097,457315.5153235247,991352.6546849853,1476475621848.407,1215103.1321860738,513438.00265743537,692363357136.6996,832083.7440646822,89180385.96486339,
281615.84187280794,166892001781.0899,408524.17527129274,762265.3831461634,813511359912.7836,901948.6459398803,360150.2203511966,209972121144.65216,458227.1501609787,71463263.8739125,
426726.4267016963,376517838244.24615,613610.4939163331,1235192.786388308,3094533838357.8276,1759128.7156879192,642721.2846745321,1031700395096.2338,1015726.5355873272,124133992.90064786,
488928.55855228455,540383082886.66895,735107.5315126821,1025085.0805857029,1779831905539.2158,1334103.4088627521,549077.0604779876,708181559529.2444,841535.2396241315,99011755.82328773,
297896.51839221345,174233079032.67267,417412.3609006718,1071743.013873774,2666014508756.9683,1632793.4678816448,536408.7644796629,1061872513800.6001,1030471.9859368327,104029411.41912079,
345149.1258266895,263293598665.99576,513121.42682409566,850072.496607072,1583103909211.4207,1258214.5720072633,547003.4994620613,976467026342.9546,988163.4613478453,76800850.89187068,
564807.7064645487,656322450880.3035,810137.3037209825,1306680.3020043424,3506954680398.331,1872686.4874821762,629598.7600653141,764017756786.4108,874081.0927976939,127181857.2142001,
447536.3871095382,398898230759.7998,631583.9063495838,996751.1855861545,1675594232101.3054,1294447.4620861618,569736.9772750334,836965937852.9276,914858.4250324897,92965196.65181443,
297399.96070492367,177258069001.84552,421020.27148564416,722485.2299998727,862607883068.6245,928766.8615258754,448544.6159994017,372110158280.3122,610008.3264024452,69110518.65345608,
