source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
442283.73034819297,507310040191.95374,712257.0043123155,922031.6615947917,1835954913903.429,1354974.1377249341,557805.2630151632,842327713570.049,917784.1323372555,92122475.01306176,
392755.28365394496,242613523728.27383,492558.14248500025,1215757.7609006213,2428292074024.9634,1558297.8130078227,516327.1491307181,562794169897.5934,750196.0876314894,118397419.00560714,
310322.09819361725,164138018030.88528,405139.50440667383,673095.356570478,1023162078112.5769,1011514.7443871379,536789.57211498,832708140933.9363,912528.4329454816,64935735.8548429,
352003.7031948294,208588153467.51126,456714.52075395116,1036069.9640327472,1999222707727.252,1413938.7213480123,469926.9149699818,446810867212.02844,668439.1275292228,99721447.96240523,
386329.63037481235,282752136505.73285,531744.4278088233,956165.6846689001,1659068161925.5354,1288048.1986034277,536140.5434949382,690383857899.4146,830893.4094692379,92836187.33836628,
346348.8446777061,221054391536.09427,470164.2176262399,1009018.3986466331,1812644101550.884,1346344.7186923875,501630.64592430927,551891000147.0822,742893.6667835325,98040479.63760638,
335981.6824812387,221096270889.14615,470208.7524591032,1230458.9750137487,2529885198819.8364,1590561.2842075077,503924.4114460684,499605473669.53467,706827.7538902492,112539297.02636749,
272644.23532335943,143376057295.2437,378650.31004245026,991350.4924509434,3923239970874.734,1980717.034529348,624754.6837177342,3460079966195.607,1860129.0186961782,99217513.3311811,
359266.7771365825,224841883907.4666,474174.95073808637,762249.5133832943,3657212718561.8325,1912384.0405530038,632750.9766314614,3347244193636.515,1829547.5379548122,71325989.55937465,
382774.65945923445,247064892137.8961,497056.2263345024,944780.6913269471,1472376210108.299,1213415.1021428318,501056.7135333614,557545774499.623,746689.8783963949,94694659.21387339,
531135.0127141171,740572894907.2181,860565.4506818282,1003522.6858485912,1652457306040.51,1285479.4070853528,529770.3814219239,574940191837.4764,758248.1070450994,96317977.98724727,
346635.80581110326,239202259992.30045,489083.08086898737,647711.1253346138,712983526488.8754,844383.5186032916,455604.41774819925,433262146149.67865,658226.5158360598,60601424.0945067,
503417.5477879174,516409778723.30304,718616.5728142533,1163343.0488503184,2250435725049.955,1500145.2346522836,628270.850664925,809189996510.9346,899549.8855043752,112353363.62160644,
341376.6432466177,230068253709.12347,479654.30646364833,1062741.1640897088,2820848415195.9346,1679538.1553260214,652387.5965161516,2865498510828.5757,1692778.3407252633,103586820.17294684,
535537.0053307507,754685622573.6656,868726.4371329249,919697.6139458695,1439778040080.544,1199907.513136135,702629.0758206127,905770193087.2694,951719.5979316962,86042133.08838964,
365537.83150648617,252456110515.30325,502450.10748859757,736844.9924264934,955249036310.4247,977368.4240399956,519683.08986204653,627259045131.0336,791996.8719199803,70400374.87583207,
336992.28424994764,181499915866.0864,426028.0693406086,738165.9873873824,1075728417090.539,1037173.2820944333,426385.367794948,371632993556.9352,609617.0876516957,68508670.87745342,
333765.85689561727,203888271411.1497,451539.8890587073,837050.8706357623,1094637174559.6194,1046249.0977580909,463510.6474784684,413105059305.9096,642732.4943597527,78628219.33521387,
229366.50994979733,89256260842.90482,298757.86323192366,655348.6654124018,883176170935.811,939774.5319680732,580855.1507999073,1031151097850.5275,1015456.1033597304,59086574.56334652,
320950.0209962587,208487446388.82697,456604.25577169884,1258231.9322203225,2827680066196.3394,1681570.714004124,586560.6862597932,835685288251.6707,914158.2402689758,122202512.43981402,
