source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
308396.6741537781,182723338216.02847,427461.50495223363,615503.1229748313,817561307609.9263,904190.9685514041,419594.1760468611,512064830760.01666,715587.0532367231,608655.4661242628,806022521546.7325,897787.570389974,,,,,
266477.87526008755,140353105580.53552,374637.2987044076,865840.0526141812,2262955270872.2583,1504312.2251953743,710503.3638506248,983767753141.1561,991850.6707872694,869456.3051718253,2268232747354.4233,1506065.31975025,,,,,
258485.051934261,128017724983.05,357795.6469593363,769995.0552117026,1243804134183.4749,1115259.6711902905,550581.8007329542,689260513742.6342,830217.1485476762,772150.3448248254,1254893674519.9236,1120220.3687310473,,,,,
272763.7833316716,137400871763.53098,370676.2357685356,816989.2831940391,3575735840863.365,1890961.618030193,843142.9128373171,1839766141076.0837,1356379.7923428686,788770.9185128629,3566901980015.017,1888624.3618080905,,,,,
288978.98658190045,158695543513.12448,398366.0923235366,807595.8179391106,3866343610264.299,1966302.0140009772,875308.4508955404,1707753854984.3816,1306810.5658374445,811116.3488442152,3874570581719.1426,1968392.8931285904,,,,,
335746.3786020052,378072245564.57983,614875.7968602927,769329.738390594,1434659574421.6619,1197772.7557519672,471168.88832914794,510947639198.0705,714806.0150824632,767532.5201710775,1436193544976.3687,1198412.9275739512,,,,,
239991.18862439346,131013295857.44179,361957.58847887383,584530.9902607013,684613986050.6007,827414.0354445293,413639.7663121203,311421435975.7382,558051.4635548752,581757.5611444098,680368009038.1964,824844.2331969087,,,,,
246680.24880274123,123015638012.84018,350735.8521919882,693309.7637723712,1837850123693.6357,1355673.3100912017,583492.2579893336,1427714882905.6763,1194870.2368482011,692263.9408987573,1840091295930.9229,1356499.6483342422,,,,,
300776.0931024631,220700113724.2354,469787.30689987296,742473.0146737573,1191480631618.902,1091549.6468868935,486192.4708507963,733389499420.308,856381.6318793321,735030.207292765,1187715813560.1965,1089823.7534391496,,,,,
291312.9659566551,215396757851.5782,464108.5625708474,915693.2553344773,3468896950357.937,1862497.503450122,668446.8655625563,1036069039950.1993,1017874.7663392582,915062.3568485741,3456840216234.2275,1859257.9746324143,,,,,
