source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
399435.79941740853,433858497395.5639,658679.3585619363,1383867.673289553,3430602002050.7515,1852188.4358916485,358810.96341131383,292050519926.1524,540416.9870814133,877046.5298120101,1512073804640.0847,1229664.1023629522,132734727.86670557,0.3054244999037397,0.30206953789663055,1.0,0.3077804359575447
635596.6764666586,1300125401855.4924,1140230.4161245185,1156453.8024263447,2946561408346.489,1716555.099129209,234196.54345831517,93219443511.88101,305318.59345916193,799156.8608664387,1870967376133.4866,1367833.0951302086,115685627.5651921,0.3283308343617186,0.2943386378957836,1.0,0.3284772559946162
369819.0332125618,278102120513.6411,527353.885463681,811395.8407788951,1144727576904.6177,1069919.4254263344,202687.02488458488,76707022321.30753,276960.32625866745,664841.3616114724,838271863712.323,915571.8779606126,77838644.49250335,0.3003138730454366,0.31701825544217016,1.0,0.30959818071117584
372150.1168203607,271775556336.83673,521320.9724697796,1127951.8452823036,2238109106398.823,1496031.1181251623,241666.14696703412,107867548001.40083,328431.9533806064,791821.7979892428,1096868389591.3671,1047314.8474032854,113894487.64629127,0.3249907161195154,0.29421566141372335,1.0,0.33737568013096114
333884.06820927095,226866542251.9379,476305.09366574895,1353946.0012914382,4322038021544.0073,2078951.1830593827,215506.9634490168,85900241832.65613,293087.4303559539,868461.7045192064,2888031045361.9443,1699420.7970252524,133917383.83750027,0.3034813573412633,0.3148747859390693,1.0,0.27364493293905795
415417.83387011674,327809354441.6746,572546.3775465483,1379202.3634738887,4337952989979.0225,2082775.3095278959,233375.89323197177,98952613940.92203,314567.3440472199,853601.9921302925,2258754859668.88,1502915.4532670425,134898673.75858226,0.3137666911834932,0.30086451195022357,1.0,0.32827247692309025
389365.165062714,338511732385.80786,581817.6109278644,928637.4757896777,2375450008468.5786,1541249.495853471,342782.064015944,295611221499.66797,543701.4084032411,776883.670787777,2060241436363.083,1435354.115318963,95365726.9378913,0.3368022036830425,0.28955521791078226,1.0,0.2894701635571629
470935.3768916519,468326919857.591,684344.153082052,1121813.0473656433,2081670555362.0605,1442799.5548107368,209787.26231075704,97188647257.83131,311750.9378619915,814407.6377952289,1030681938527.272,1015225.0679170958,110363600.50762248,0.32052193217535035,0.3015915794336664,1.0,0.3666401291248314
416819.6710594634,334490251366.22815,578351.3217467633,897354.4606258967,1497725833211.3384,1223816.0945221053,278840.12650702667,181281675657.03436,425771.8586955159,628018.965620285,1018174926064.2753,1009046.5430614563,88131097.35828605,0.2954795269465953,0.3116963593415329,1.0,0.30538595886479836
375152.70073740085,276908076601.78906,526220.5588931214,925156.4293299704,1617856307858.9875,1271949.8055579818,275781.1973940078,182606627942.76913,427324.96760986146,674845.6273316615,1018534124160.2817,1009224.5162302994,86369983.7045034,0.3407526674341578,0.285463868562236,1.0,0.3683575162139366
554331.5000210323,733438993466.5731,856410.5285822758,898658.7706057724,1633880968009.2998,1278233.5342218573,328197.7934949429,280249667985.1856,529386.1237180152,834219.6498589042,1608620188018.978,1268313.9154085545,85856032.79388474,0.3423515791864231,0.2879832403948218,1.0,0.3022413878843924
425465.3306001783,413953076442.42194,643391.8529499903,1065053.1095189461,2097928633749.4524,1448422.8090407345,278956.45357379795,180841309793.33676,425254.4059658133,860056.4718884649,1572124448086.558,1253843.8691027516,102084974.28383687,0.3466006653285977,0.28375316014789737,1.0,0.25468597282211625
390205.1875289839,317304065361.90625,563297.4927708326,1089665.5217896164,3007987006482.838,1734354.92517617,311160.5226688851,295408666836.6857,543515.1026758003,831979.42535346,2411075330216.733,1552763.7715430937,102056868.808147,0.34375728621316887,0.27333397281426014,1.0,0.29491486607121853
417936.37530726043,291272283644.6461,539696.4736262838,1073685.0916894411,2878350029719.834,1696570.0780456532,358778.8732196914,284739572656.58417,533609.9443006888,796052.4692505221,2028959626496.4697,1424415.5385618587,109046286.67437132,0.31852628995100535,0.2959905270453121,1.0,0.2665099355543727
372759.4819316454,303236017580.8678,550668.7003824239,1316259.2506126212,2905665758123.725,1704601.3487392662,381283.5590438682,281394732742.57886,530466.5236775822,739710.7869663012,1058476992580.9553,1028823.1104426822,120053724.08835302,0.3745715663342835,0.2644076732776915,1.0,0.2953928286640632
543005.2927018878,707249949167.988,840981.5391362571,1074306.3944752172,2092666148506.6426,1446605.042334169,255622.9982607415,138293076296.7317,371877.7706407465,661360.3190231078,1054775860961.1423,1027022.8142359557,105822037.31926392,0.3246261317701077,0.30027225471256463,1.0,0.21891928952419848
473818.720804234,615256283074.573,784382.7401687093,900810.4214410355,1471583476713.3157,1213088.4043272838,119999.76144693991,26535271741.776173,162896.50622949583,705628.4931278802,695333173321.1392,833866.4001632031,88048178.31781542,0.3337276181090508,0.2833684369749329,1.0,0.3725319131774926
504275.5816677819,518240999538.4768,719889.5745449276,1405952.1389315568,3875380352796.925,1968598.5758394029,282331.52972125635,258298000642.79446,508230.2634070451,749448.6937171102,882572118668.6584,939453.0955128407,129858745.97338948,0.3255289163696691,0.2880978294505124,1.0,0.21549442425807894
542766.3003415096,658644104536.9878,811568.915457577,1047046.6933427327,1875447878882.9026,1369469.9262425965,343782.4174610622,297985653996.42737,545880.6224775041,801827.047805274,1203024270644.0198,1096824.6307610073,92819966.72624993,0.30972716829458863,0.30315648364620995,1.0,0.27420392612769207
390204.9613860113,382251189486.61615,618264.6597425864,985217.369252391,2353709136261.9263,1534180.2815386222,379956.92302109825,312195845034.0397,558744.88367594,826612.6960418241,1831462231473.9443,1353315.2742335927,91859513.25068344,0.3072926165608501,0.31325880548881385,1.0,0.2829737393895458
613213.5125904357,1044277961394.8658,1021899.1933624696,1475137.0851048178,4044303691079.7583,2011045.422430771,373719.6552983187,311193102939.6742,557846.8454151858,953450.3649227009,2145882915414.903,1464883.2429292456,141858637.08666286,0.31802378452208235,0.30356324126444767,1.0,0.22177524342221278
516962.188526637,579297875370.995,761116.2035924573,1152690.6937699767,2265582750595.7363,1505185.2877954051,331226.1523746972,211152529046.26306,459513.3611183282,865337.5084239623,1116235648671.636,1056520.5386889721,106590978.68469657,0.3516708358112172,0.2707166782559059,1.0,0.3404778185425749
356525.2927582752,285888245176.012,534685.1832396443,828756.6765626599,1584392999420.7422,1258726.7373901065,282032.62167121953,164971065641.06308,406166.3029364488,640940.9629565399,1046316705892.2024,1022896.2341763716,76684568.4490773,0.2973083520619153,0.30942450103990793,1.0,0.30290927048576305
380049.61082928046,290497655889.28577,538978.344545758,922924.2664639251,1680418841532.6833,1296309.7012414446,282947.86799607833,165370266850.64102,406657.43181533157,663076.3927851215,929874764636.2347,964300.1424018533,83774713.87211905,0.30274883208987174,0.3075437956675174,1.0,0.2975857566530487
500365.32331805676,541113018474.0085,735603.8461522673,1752167.9579442504,5820841657615.159,2412642.0492097787,338718.66103324085,425533893718.92053,652329.5897925531,961542.5502815245,2676885868511.659,1636119.1486293592,164541221.02649844,0.337578944598216,0.28024536396737815,1.0,0.39419845788897606
336553.21269065334,239543018837.16086,489431.32187995577,884996.2228491114,1743860628264.056,1320553.1523812497,335944.7378462113,307020429381.7204,554094.2423286136,674343.128400801,1436641167218.8528,1198599.6692886464,86341462.0074114,0.33577199517753537,0.287136458200239,1.0,0.27107148551907373
476921.3359935082,584671048464.4917,764637.8544543107,1187144.6335022221,2674073876870.211,1635259.574767936,315296.55158104753,334595303095.2559,578442.1346126646,845657.592925922,1539703337194.3137,1240847.8299913788,108888935.65993626,0.328606239508977,0.29738805884238967,1.0,0.3202393560859371
651357.5951136957,731321615412.6111,855173.4417137912,1738476.4519287192,6022212692570.182,2454019.700933589,269818.2285803063,193238959375.5202,439589.53510692244,1048156.2170266727,2634860292722.2534,1623225.2747915962,170996076.6493177,0.3417334835396963,0.2850869506959916,1.0,0.28621526724328417
354486.1183555469,293380987565.78674,541646.5522513614,747079.7973144416,1466760075574.8716,1211098.705958714,271465.8788856172,198863082545.92636,445940.67155388097,584743.4973164247,875490196146.9861,935676.3308682047,76127052.90455425,0.33073351364844056,0.28864873992929296,1.0,0.49168213250535336
481606.7610944671,510598757922.351,714561.934280263,1028369.9688597758,2529890706473.601,1590563.0155619741,289481.54507472535,191453609401.79718,437554.1216830178,730975.2912548295,1456501109886.568,1206855.8778439818,100663961.30910534,0.30405308830475947,0.31205796563570354,1.0,0.425646342186237
627151.5693868913,774209552833.0278,879891.7847286834,1426966.7706291876,3955172189559.1006,1988761.4712577022,469582.14929115196,469929777986.28436,685514.2434598163,1007757.9426121194,2443381208126.9917,1563131.8588420465,135106718.52837366,0.3804751727727854,0.26144327498595243,1.0,0.4112757267099222
455002.7896856988,544065068576.3119,737607.665752134,1006669.031013335,2194640592598.2158,1481431.9399142899,211273.96145814817,87119308862.45576,295159.80224694515,687941.9233381901,1152981622124.4663,1073769.8180357213,98509321.43930572,0.30497518011068186,0.31335336625150145,1.0,0.32818466653702183
522999.4841307748,584950889152.849,764820.8215999673,962425.3511700934,1887705937234.5154,1373938.1125925998,235647.1767302539,106995914099.2304,327102.2991347361,652839.3558926932,857075070818.5995,925783.4902495289,94004989.88826632,0.32772844671872037,0.2953034529400655,1.0,0.2215520183212699
388835.4596001379,316327382621.6579,562429.8912946021,1325960.2879084942,4161944757250.1816,2040084.497576064,309931.9420830512,170572974762.93393,413004.81203362986,721113.894033241,2123199526811.7158,1457120.2856359237,131757573.74371304,0.32071970844221,0.2970482309304252,1.0,0.3280786072105875
282299.59554738476,187668518614.26627,433207.2467240896,1003899.1082355146,2359153755915.35,1535953.6958890883,295923.10803439823,206743772116.3078,454690.8533457736,664558.0504766786,1091515083490.8387,1044755.9923210964,97173524.32343839,0.3189747625555338,0.2966661808653861,1.0,0.32692383423691335
482307.35528648336,622070152124.5364,788714.2398388255,1044767.5241042558,2709138368029.3955,1645946.040436744,244750.4053757928,166201296091.59277,407677.93181823415,885249.5181591539,2548106545071.6025,1596278.9684361573,102517769.84186067,0.2993524802432771,0.3096807117212386,1.0,0.29687223381119304
348398.3488134347,258078037969.91647,508013.81671162887,1073253.29354639,2635738868361.247,1623495.8787632468,297251.5975034753,243446251496.87347,493402.72749233304,808920.6959091712,1749467738426.0166,1322674.464267764,98127504.679092,0.3377950364930137,0.2864041343536398,1.0,0.42602010472360086
472644.280799354,544692410097.99414,738032.7974405976,1344330.0819900697,3577943072559.986,1891545.1547769052,350690.16350722784,352482069647.57245,593702.0040791276,907037.5050841172,2090017456401.9297,1445689.2668903403,128218139.4035888,0.3119714617130321,0.3075052843295792,1.0,0.3208227946939054
371348.51013587596,256863073127.38513,506816.6069964412,810568.8591630262,1228399238611.841,1108331.7367159713,388288.28149622126,260227955716.60452,510125.4313564503,635174.3482209807,975678522535.2443,987764.4063921539,72015452.0219357,0.33074557490734907,0.28901693261405775,1.0,0.24041472135986633
289464.61697210773,135512762103.49599,368120.5809289885,1008647.2111783066,1756483783035.0264,1325324.029449035,268056.19378285785,145204420442.876,381056.97794801765,708574.8722944673,1083356834289.6151,1040844.2891660669,93293116.7502624,0.3212922670254569,0.3013257464365137,1.0,0.36437929494712745
507881.78237863287,622847342452.1055,789206.7805411364,1188944.6749654624,2223314619583.074,1491078.3411957517,185929.87005394514,65302918756.221085,255544.35770766117,739034.4976905403,755792576155.1115,869363.3165455691,114886314.7595389,0.30067123285340575,0.3173325224281594,1.0,0.2945590893453596
