source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
541235.5385385364,550793599719.6193,742154.7006653122,2137140.1066394704,8373897481769.736,2893768.7332905056,1709363.1222888008,5527939378477.741,2351157.0297361556,209251505.86897048,
337389.32754188054,194197689721.286,440678.6694648222,1117937.1993212523,5403005218713.535,2324436.5378976334,1005633.4518659335,4851120340637.952,2202525.900106047,114037668.8567517,
307962.55121930916,181272803838.55295,425761.44005599304,842476.098964389,1482485566938.3691,1217573.6392261328,776058.9444080755,1234530662576.7148,1111094.3535887108,71965432.58872594,
384481.0824372524,292300382890.30707,540648.1137397107,940940.061523688,2190220372428.8384,1479939.313765547,811117.8692698723,1660105153278.045,1288450.6794123107,92954931.25206281,
550850.325061378,572845052733.2477,756865.280438499,1125655.8680468844,2772798236936.72,1665172.1343262745,967268.7358423726,2184089673027.9268,1477866.595139063,105833265.54386562,
456042.6430029936,440383170324.5403,663613.7207175122,818143.4833045737,1176904796344.037,1084852.4306761897,707309.4200220156,939343340532.3699,969197.2660570034,76522705.3196555,
296720.78656347306,138543044087.50693,372213.7075491806,621666.7030558315,701716129398.4647,837684.9821970457,566040.1476505257,600816684002.1273,775123.6572329135,57108407.88721709,
290276.8758255555,149524472657.57065,386683.944142462,634394.8863340848,1002101936769.9286,1001050.4166973452,571159.5226470928,948175414200.1996,973742.9918619181,59193085.07401533,
430055.8743356761,394737564270.1721,628281.43715231,805897.2880311628,1276014986847.722,1129608.3333827357,711277.3610412368,1058569694447.8845,1028868.161839934,71049756.0829945,
393978.87554829346,371559616573.574,609556.9018340897,621338.2596774893,658694325207.5261,811599.8553520855,552061.933529929,511211342748.0268,714990.4494103588,53753510.47014041,
312048.45695482485,212453670414.58713,460926.9686344976,626436.7476491181,693995159071.2408,833063.7184941142,573521.1835002593,598173760945.8556,773416.9386209844,52613117.532757595,
325556.88963935996,200307674773.7139,447557.4541594787,690708.9904725016,953510222390.3303,976478.480249478,625847.8216072468,780767221388.3113,883610.333454918,63507060.4478411,
476253.0436437374,601896039106.0137,775819.5918549709,977353.4393510112,1621845358057.817,1273516.9249200486,867823.8282426818,1394952253632.9143,1181080.9682798695,87372946.92030391,
374667.2969695643,227903349207.5237,477392.238319313,810605.8970399128,1519239739501.9265,1232574.4356840793,777428.294735092,1436928937417.6626,1198719.70761211,73606022.93533866,
270526.36653798254,144229758756.56525,379775.9323029373,807811.308267817,1280915080753.1633,1131775.1900236916,728021.587551383,1080335487369.9982,1039391.8834443523,74827958.98774916,
292588.4880991754,148088858222.588,384823.1518796498,649133.6029587383,918802242485.0905,958541.727044311,622438.5186828774,830795283116.109,911479.7217251237,55565645.8612556,
354222.3884069203,377473010114.46875,614388.3219222748,828739.2739240633,1413109795195.3765,1188742.9474850215,742859.2462993129,1257717692005.4246,1121480.1344675815,80830363.57034416,
