source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
449180.6215915445,436421311558.88684,660621.912714744,494776.21954220487,352840334347.77515,594003.6484296836,266526.4401880674,118684668203.26953,344506.4124269235,490198.1209063623,353823711526.8655,594830.8259722806,,,,,
294109.5465722414,206610170647.6105,454543.9149824915,455013.8040831805,335557727779.3703,579273.4481912409,249432.30738949345,96998105165.86346,311445.18806021626,451445.39792057703,328593603922.8589,573230.8469742874,,,,,
403215.37072351587,348186014394.1861,590072.8890520104,659006.0746513336,1081903490335.2673,1040145.8985811882,425038.453894253,377269382380.91376,614222.5837438036,649193.589498533,1055100178448.4203,1027180.6941567877,,,,,
243503.01238358166,145208604549.25986,381062.4680406873,430917.648483964,274823581000.88504,524236.188183232,253229.79583588752,110697365544.55725,332712.13615460024,429972.3310337935,274488632602.7538,523916.62753032934,,,,,
396376.7550781261,368790767627.62,607281.4566801954,552564.0832533394,464641777227.37427,681646.3725623237,330232.4357607698,190729083404.80478,436725.4096166203,544944.0255671364,451911334163.0853,672243.5080854893,,,,,
414463.2128355082,388040820248.0797,622929.2257135474,462628.15307184577,450464375275.08734,671166.4288945681,338087.19797748653,223854232773.78766,473132.3628476366,461014.7581455224,450155131554.3671,670936.0115200011,,,,,
296510.4263284297,230239900338.76025,479833.20053822896,404088.16043379984,312309923858.3413,558846.9592458577,226873.77913252957,84294857500.24146,290335.76682909986,401422.6762020626,308680612785.9922,555590.3281969478,,,,,
329175.4935983181,208353670469.24127,456457.74226015847,465399.4425404539,501209258563.4155,707961.3397378529,349468.43559885054,230775662609.23642,480391.15583994304,465674.5717959594,502882334759.5839,709141.9708066812,,,,,
252362.21374477205,130036495954.40105,360605.7347774728,432940.65804658545,541580514808.10236,735921.5412040215,312995.8031122645,178479593977.79755,422468.45323384507,435139.4215004151,550157023877.6681,741725.7066312776,,,,,
232162.65095040153,102112441494.0671,319550.373953884,426133.56582566997,663242084972.8649,814396.7613963509,338528.40101919876,267575668200.02,517277.1676770781,424443.50135635637,662439136216.2178,813903.6406210613,,,,,
247374.33618021614,108966622341.06477,330100.9275071259,470525.99333547085,379308460329.0037,615880.2321304068,283844.4665442207,131471309259.41736,362589.72580509965,461563.9109674237,367172587220.13617,605947.6769657065,,,,,
309728.8558178351,270535316954.21234,520130.09618191904,424250.81590373896,263038164664.24597,512872.46432641125,272636.895278153,132089185307.7731,363440.7590072598,421263.1888352249,261841652852.46597,511704.6539288713,,,,,
380138.86146260967,315322492873.7248,561535.834006811,535669.3525240567,452609371012.79095,672762.4922755363,276071.0006982275,131742665311.88066,362963.7245123549,535731.6334704601,457124803359.3914,676110.0526980733,,,,,
292917.2461456315,235264711224.7321,485040.9376792149,415061.1533046707,344234789034.4,586715.2537938656,295636.97924822924,178546477480.38113,422547.6038038568,412401.7526543418,342932051451.05646,585604.0056651393,,,,,
238410.22372671711,135268249642.28651,367788.3217861689,390216.0751781839,235475983061.5678,485258.67644130567,206976.27898273466,81005958629.8812,284615.4574682851,392270.9751929928,237330893377.90707,487166.18661182455,,,,,
242202.07706699456,139590162172.2449,373617.6684422792,492320.63498947606,456653272636.339,675761.2541692066,300870.710025363,146822036722.63153,383173.63782315655,488868.3419541677,455603026003.0918,674983.7227689952,,,,,
384593.00847555784,299821549494.2383,547559.6309939569,504011.307824522,557133946928.3845,746414.0586352755,379002.4270042344,250943904381.71475,500943.01510422793,503390.27014437795,550153390906.6907,741723.2576282684,,,,,
350358.8130127496,279676470103.8969,528844.4668367978,482401.7285647691,313178798225.67865,559623.80062474,218560.91408717877,78843513410.02646,280790.87130821485,474665.9957640676,303176102737.9636,550614.2957987593,,,,,
324953.4749923425,196354693382.6641,443119.276699473,465343.1220219061,412203605181.04095,642030.8444156253,273722.85920086165,119797109339.55489,346117.1901821042,469085.14822390536,416128758116.4905,645080.4276340203,,,,,
276096.8358400104,156736268664.5864,395899.3163224539,475035.0223539093,416971883707.599,645733.6011913883,323493.4353167675,189068736686.92862,434820.34989973577,467129.24166581774,409620287817.7338,640015.8496613454,,,,,
