source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
335070.7333958074,248606468695.8067,498604.5213351025,736794.0894728592,1595944423424.5354,1263306.9395141213,308361.5551708713,183926902121.47128,428866.9981724769,731717.8603057602,1570223687547.3625,1253085.6664838851,,,,,
321406.06845750305,295254548123.37787,543373.3045737321,613091.5732781839,1138278673963.5886,1066901.4359178587,300789.1672917579,169625734078.46185,411856.448387617,593906.9053929154,1099517861203.9617,1048578.9723258624,,,,,
300184.5869604974,246209240725.92453,496194.7608811731,604436.132366031,598748445367.3236,773788.3724684183,281483.1239360291,220826224320.4385,469921.50868037366,600661.2016414764,596440653151.071,772295.7031805052,,,,,
186720.85398005653,76068778711.38329,275805.69013597834,542478.9232500144,635688558355.3202,797300.7954061755,274035.4670700646,147905855668.97513,384585.3035010245,539891.7421803001,630804874857.6293,794232.2549844153,,,,,
281294.48130470776,275123228350.9528,524521.904548278,625245.8903779011,1363719171105.3267,1167783.8717439657,435534.13026257575,329343793992.63904,573884.826417844,605628.8586985813,1370153493476.515,1170535.558399024,,,,,
271024.44474359957,173769727901.69492,416856.96335996944,596875.5659726611,718948760697.0406,847908.4624516026,279321.91039975244,163943760820.9159,404899.69229540776,573059.6381463031,659710927098.1189,812225.9089059638,,,,,
251713.6663930203,154911688891.48236,393588.2225009818,608422.5798805152,1234289816161.4934,1110985.9657806184,371463.8243213725,266158271148.02313,515905.2928086929,632411.2970553738,1256150580274.792,1120781.2365822296,,,,,
177103.436975311,72072407264.08397,268463.04636594583,624785.4790083558,1320530974899.9543,1149143.583239255,305208.44301246444,184844411587.28958,429935.357451896,623589.9588336726,1331425629066.11,1153874.1825112954,,,,,
419940.1370993166,701951264859.1835,837825.3188219985,757074.998356265,2545908253931.804,1595590.252518423,443614.96135249594,333991092738.432,577919.6248081839,757596.2483879504,2551105992209.436,1597218.204319446,,,,,
297649.6291170313,213560524962.17447,462126.0920594881,503211.7051464541,511168459885.51245,714960.4603651257,310928.91263396526,155183053464.475,393932.8032348601,506158.46882944374,541413430590.1358,735808.012045354,,,,,
235367.3868420307,145269430919.15436,381142.27123103826,479930.39360728377,627328867467.7715,792040.9506255162,271702.2445570971,133026671344.18889,364728.2157225965,478641.50578170776,641839092050.5337,801148.6079689171,,,,,
254031.64953050818,143701508217.62732,379079.8177397833,477954.161362753,562018410505.3939,749678.871587958,346748.9902353683,238131054943.3207,487986.7364420069,479892.338513755,554764091888.8025,744824.873301639,,,,,
262441.37825221923,138162026352.68793,371701.52858535293,624383.0887019294,1044085365989.2155,1021804.9549641142,384167.7658721882,313747277842.24896,560131.4826380044,599719.6970148641,987461118942.6499,993710.7823419498,,,,,
303676.16722355265,243821588172.34662,493782.9362911872,717902.4000486757,915705362234.7572,956924.9512029443,317290.5521779219,212395946325.13068,460864.34698849363,681268.8970592864,879614826754.0149,937877.8314652793,,,,,
178897.37033172883,84624857421.19,290903.519093857,550229.7246408964,908672973965.5906,953243.397021763,445214.4030385214,414803324387.9763,644052.2683664551,542452.6081085056,911268694654.8165,954603.9464902795,,,,,
179416.79686406162,71333459495.94513,267083.24450617476,512745.5879424646,562170456224.1354,749780.2719624833,311599.85433714086,270367521712.929,519968.76994001184,488259.1615873964,519999144355.41956,721109.661809783,,,,,
225624.09528182438,120769000348.69183,347518.34534120903,637588.080324236,1053635057489.8767,1026467.270540019,363702.19391271117,258012434711.57437,507949.2442277814,636656.3452597593,1041677509883.9443,1020626.0382157337,,,,,
282066.98270476406,197081131013.2369,443938.20630042296,530256.3505179784,616380630233.7999,785099.1212794725,284285.1597913489,156664120431.89508,395808.18641343823,523848.9059691749,602183276876.2594,776004.6886947652,,,,,
402325.98710417695,766891090467.0682,875723.1814146913,602406.6693618345,904619368681.1389,951114.8031027269,309088.5261326607,210171144763.65695,458444.2657113915,599361.5437194116,901445770607.345,949444.9802949852,,,,,
