source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
291466.2781679189,180884401406.53293,425305.0686348952,600350.5480818608,511075927847.1174,714895.7461386361,484951.81855837646,430722233388.29565,656294.3191802711,54532047.8741739,
333460.22675044165,192923565256.5325,439230.6515448717,903610.250862028,1276943981395.0732,1130019.4606267067,457350.2726369296,300478169168.86694,548158.890440415,88945841.09516786,
316170.6871833186,188920779764.16483,434650.18090892915,774780.697433992,950768988601.5157,975073.8375125834,426142.0632941095,372719469172.80237,610507.5504633848,67284003.98971836,
305215.97146676574,167492604053.1168,409258.6029066668,564463.2594022203,491906870146.6303,701360.7275479789,410680.5064657812,213452655459.85895,462009.3672858365,51550633.78302961,
303949.051999469,155301285340.18552,394082.84070761764,765091.469776061,861923935413.6139,928398.5864991469,477023.64106613654,363157946656.09937,602625.8761919367,68935547.20690143,
430674.6043839945,378131810711.1288,614924.2316831633,816272.7007533624,1053245608736.5249,1026277.5495627511,632148.5282813966,647490727915.2152,804668.0855577753,73178560.38034244,
281837.5246059858,148625021402.62143,385519.1582822071,603112.0499621728,617559891851.7766,785849.7896238037,555269.8436163046,510144690032.68915,714244.1389557839,58034504.13638353,
352519.40969776345,219757111546.45157,468782.5845170142,596856.5917435155,498190236606.9249,705825.925145092,539658.2344733137,437117134564.61914,661148.3453542171,55997309.97042174,
348114.19507238286,219122028853.66135,468104.71996516053,781453.7239150164,1035357621857.6,1017525.2438429231,536042.0340812186,568149428423.5781,753756.8762031813,74303174.91696109,
344439.6909179935,289651841358.0973,538193.1264500666,763019.6090374723,1262697916301.6272,1123698.3208591295,694103.483716317,1185235152582.5166,1088685.0566543643,71526686.63985582,
337292.9562859986,178532249239.02356,422530.7672099436,513761.2701092545,399664365611.1928,632190.1340666373,475842.209732204,313593474941.24536,559994.1740243781,45677776.54813185,
390540.92746916827,331218211976.33466,575515.6053282436,1014644.5177734498,2144300056465.5637,1464342.8753080897,746096.963618508,1349725998841.2898,1161777.0865537373,97731228.63294707,
313552.4225580389,199324023291.8091,446457.1908837499,664395.7789148681,731019578120.8442,854996.8293045561,445987.70707773155,480658966699.192,693295.728170304,62368326.28519637,
442050.0861509926,458102385694.6064,676832.6127593191,832426.9273896695,1007300729093.5057,1003643.7261765281,655673.7787356436,614373112330.1997,783819.566182294,79038450.92746842,
296986.04988868587,163911867030.8112,404860.3055756531,761895.9396579153,1005854263122.6293,1002922.8600060072,442462.1399408667,321619227119.4229,567114.8271024334,68715297.79396363,
295967.14585573826,148257053555.06775,385041.6257433315,660837.3038023242,732876663323.111,856082.1592131861,439601.91960704734,373896383874.61,611470.6729472886,58383914.68525341,
270439.25179309014,147869502640.11203,384538.03796258185,659155.5598443545,661621774467.7849,813401.3612404303,547364.4803192214,543983011986.65826,737552.040188798,61295798.42906612,
280809.71472180635,138692294247.55792,372414.1434580028,546515.7852427253,567001944018.2797,752995.3147385976,471452.58037200494,477872176741.22406,691282.9932388212,44689256.39624532,
219083.68010766592,97321986276.88307,311964.7196028472,572239.3804097504,535483765988.9406,731767.5628155026,494529.361944503,438477053053.5062,662175.9985483513,50399755.6152516,
272415.59381040576,154642312944.80423,393245.8683124391,510294.8275383426,691767242568.083,831725.4610555595,423810.62015195435,604235060446.961,777325.5820098558,49031956.4108226,
350978.08129043767,204734992269.06723,452476.51018485724,709462.6140079413,1014484414682.6301,1007216.1707809452,635906.5747353485,819252386328.9272,905125.6190877194,62213405.95129634,
