source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
426711.96199971373,325624061043.28204,570634.7877962594,893568.7635594312,1227620402499.9097,1107980.325863194,697500.342859398,707675639145.0082,841234.5922184894,85588772.3691026,
376334.3738482704,273507278782.24637,522979.2336051656,965577.6000631695,1466063977132.747,1210811.2888195035,807437.0798694623,995680108616.4313,997837.7165734072,83657121.4855547,
353019.77770164725,316591386683.06305,562664.5418746973,957952.4326649329,1638713427897.5815,1280122.4269176684,749662.067342014,879649128151.9215,937896.1179959759,93637218.25401229,
438864.286975951,351732161542.6485,593070.115199416,870326.1841820902,1181245303870.3108,1086851.0955371535,731556.9948598779,768510342598.9113,876647.2167291192,81510182.4288646,
348703.8154753267,231537450266.38983,481183.38527674647,986495.7012299519,1804152311266.8,1343187.3701262977,810775.2788985606,1050982509004.8239,1025174.3798031746,87736744.30061409,
487267.6884794919,458839150496.9786,677376.6681079136,1030701.3932965453,1651157630653.9375,1284973.7859792851,893562.5374436782,1118882307837.0588,1057772.3327054167,99267146.05699791,
347137.6403507812,353306965052.41565,594396.3030272106,1092813.563771705,1983239296402.9373,1408275.2914124914,868997.5184986851,1092939554614.9932,1045437.4943606113,108401098.1220208,
333970.55559810315,303643346587.55664,551038.4256905834,903217.4076053019,1385973480929.877,1177273.7493590338,751026.1697687161,894789757664.5898,945933.2733679421,88983528.83523987,
546566.3892880807,809079027711.7466,899488.2032087728,1369831.548211562,3106687646445.866,1762579.8269712117,1027106.7509063764,1541340805824.9934,1241507.4731249076,133980252.02105817,
506842.01784108684,657641396821.6682,810950.9213396753,1052972.7008441088,1594458951993.0513,1262718.8729060206,848899.7037343325,964817389959.067,982251.1847582913,102590725.57515994,
703293.7310002372,1403310130042.4219,1184613.916025986,1129321.486227848,2392543961965.8276,1546785.040645864,871121.8477376226,1478704629558.115,1216019.9955420613,112483315.53945121,
428541.68317988253,496406863416.6098,704561.4688702539,1226519.3377328364,2191216791480.7446,1480275.9173480952,948824.5693844385,1257261150208.045,1121276.5716842767,119317648.27310804,
340921.1132326374,254514821396.0809,504494.61978903296,1337535.2757222098,2897407374866.478,1702177.245432002,1053378.3455943402,1870413069536.863,1367630.4579588973,129324442.90494692,
290784.04542749765,175000833022.65607,418331.00891836366,726389.7206688487,1033302047613.9078,1016514.6568613301,614233.360056044,656181140855.4333,810050.0853993124,67989756.40212803,
294485.3833282854,175912759386.6774,419419.55055371154,678954.3918869821,845905319094.2094,919731.1123878595,575462.232817134,556344422992.6909,745884.9931408266,63682754.904127605,
349510.6339709231,197870612598.64017,444826.497185858,857576.5534672306,1527743095199.247,1236019.0513091807,694085.4401749367,898581245007.1069,947935.2535944144,77998598.54236749,
459399.10352761246,468378504258.09216,684381.8409762873,1002279.289914338,1772545524002.8604,1331369.7923578033,841384.1377659482,1084120863875.6531,1041211.248438881,90260885.24677949,
323709.6330909244,204175627736.57394,451857.97297001845,1028934.9965443776,1961814427850.0469,1400647.860045503,870685.9142886824,1424232444345.3213,1193412.1016418936,99368311.40545426,
381301.8715989241,293081898898.6497,541370.3897505383,1070590.116028719,1917548163354.2002,1384755.633082675,779001.5436684963,918169028887.1116,958211.3696294317,103763885.34729509,
408254.8068706299,368332851139.03827,606904.3179439723,1037929.8260138746,1890689023662.0088,1375023.2811345446,813801.359362679,1041693991755.2529,1020634.1125767123,95896843.02231918,
263585.2178178325,131482549273.56836,362605.2251051663,779565.137549859,983551332831.0435,991741.5655457038,660765.7098019931,614914800299.395,784165.0338413432,66463597.441282265,
408420.1952818991,471974596875.54865,687004.0734053537,754568.3688193968,773726710252.6525,879617.3658203051,619632.0732219407,513974388630.57117,716920.0712984476,72103518.34550965,
584578.9373354579,770013472179.4095,877504.1151922933,916443.316583678,1590773465359.2397,1261258.6829668367,787489.3303877291,976235190340.3573,988046.1478799243,87073178.4893408,
