target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.61,0.6222222222222222,0.56,0.5894736842105264,0.595,0.594059405940594,0.6,0.5970149253731343,138.74953017870243,9.696028944939492e-05
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.47,0.4716981132075472,0.5,0.4854368932038835,0.575,0.5789473684210527,0.55,0.5641025641025641,181.59622572351964,8.589923381334891e-09
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.625,0.631578947368421,0.6,0.6153846153846154,0.555,0.5578947368421052,0.53,0.5435897435897435,128.29291573315578,8.660632408860743e-09
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.65,0.6704545454545454,0.59,0.6276595744680851,0.6,0.6041666666666666,0.58,0.5918367346938774,123.7208414937179,9.757390658322233e-09
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.455,0.46017699115044247,0.52,0.48826291079812206,0.575,0.5842696629213483,0.52,0.5502645502645502,155.7512070749371,9.411568656591949e-09
0.85,0.868421052631579,0.825,0.8461538461538461,0.435,0.43157894736842106,0.41,0.4205128205128206,0.51,0.5111111111111111,0.46,0.4842105263157895,174.24550269412316,0.00010979970429595574
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.61,0.61,0.61,0.61,0.535,0.5353535353535354,0.53,0.5326633165829145,128.09224150617624,9.777070867566721e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.49,0.4891304347826087,0.45,0.46875,0.465,0.4639175257731959,0.45,0.45685279187817257,150.3195447688555,8.142657826614919e-09
0.8583333333333333,0.8981481481481481,0.8083333333333333,0.8508771929824561,0.485,0.4842105263157895,0.46,0.47179487179487184,0.54,0.5425531914893617,0.51,0.5257731958762887,164.23952598935668,8.763353102172496e-09
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.59,0.5957446808510638,0.56,0.577319587628866,0.6,0.6162790697674418,0.53,0.5698924731182796,126.65817461997536,8.432207015475908e-09
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.52,0.5208333333333334,0.5,0.5102040816326531,0.54,0.5392156862745098,0.55,0.5445544554455445,158.6060402525939,8.614646265009664e-09
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.51,0.5087719298245614,0.58,0.5420560747663552,0.645,0.6629213483146067,0.59,0.6243386243386243,141.76167620199396,9.101510237960467e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.445,0.4444444444444444,0.44,0.4422110552763819,0.535,0.5384615384615384,0.49,0.5130890052356021,161.2378280554061,1.7261439596926694e-05
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.425,0.42105263157894735,0.4,0.41025641025641024,0.49,0.4895833333333333,0.47,0.47959183673469385,154.6417305328469,9.102878417377844e-09
0.8416666666666667,0.8727272727272727,0.8,0.8347826086956521,0.515,0.5168539325842697,0.46,0.4867724867724868,0.55,0.5568181818181818,0.49,0.5212765957446808,181.67864498605772,8.27923602403766e-09
0.8375,0.8785046728971962,0.7833333333333333,0.8281938325991189,0.46,0.4661016949152542,0.55,0.5045871559633027,0.515,0.5161290322580645,0.48,0.4974093264248704,160.96642590215816,9.384797523388725e-09
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.53,0.5306122448979592,0.52,0.5252525252525252,0.52,0.52,0.52,0.52,172.80961248144496,8.318069369430867e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.51,0.5111111111111111,0.46,0.4842105263157895,0.605,0.6179775280898876,0.55,0.582010582010582,162.92944211120283,8.648764910028574e-09
0.8666666666666667,0.8548387096774194,0.8833333333333333,0.8688524590163934,0.555,0.5591397849462365,0.52,0.5388601036269429,0.54,0.5408163265306123,0.53,0.5353535353535354,142.59230095328172,7.839304855134246e-09
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.485,0.48623853211009177,0.53,0.5071770334928231,0.525,0.5268817204301075,0.49,0.5077720207253886,169.1650219242258,8.276968382028462e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.585,0.5955056179775281,0.53,0.5608465608465608,0.61,0.6222222222222222,0.56,0.5894736842105264,143.29462391565053,7.960478097543565e-09
0.8333333333333334,0.8389830508474576,0.825,0.8319327731092436,0.555,0.5591397849462365,0.52,0.5388601036269429,0.595,0.6,0.57,0.5846153846153846,134.07795968203862,8.15841889843623e-09
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.61,0.6170212765957447,0.58,0.5979381443298969,0.555,0.5578947368421052,0.53,0.5435897435897435,123.54777898352913,6.143996785557046e-08
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.465,0.4639175257731959,0.45,0.45685279187817257,0.58,0.5909090909090909,0.52,0.5531914893617023,144.62256244958502,8.12560857865847e-09
0.8166666666666667,0.8584905660377359,0.7583333333333333,0.8053097345132743,0.57,0.5813953488372093,0.5,0.5376344086021505,0.58,0.5851063829787234,0.55,0.5670103092783506,142.33337377396182,8.401036951686498e-09
0.85,0.875,0.8166666666666667,0.8448275862068966,0.62,0.6153846153846154,0.64,0.6274509803921569,0.555,0.5578947368421052,0.53,0.5435897435897435,129.86697544431067,8.096116633799757e-09
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.53,0.53125,0.51,0.5204081632653061,0.55,0.5480769230769231,0.57,0.5588235294117646,153.29129161688127,1.963133484830313e-08
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.565,0.5631067961165048,0.58,0.5714285714285715,0.64,0.6458333333333334,0.62,0.6326530612244898,132.2487831747008,9.125758663862282e-09
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.64,0.6627906976744186,0.57,0.6129032258064515,0.54,0.54,0.54,0.54,117.05591205236342,9.895232085376466e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.57,0.5813953488372093,0.5,0.5376344086021505,0.545,0.5483870967741935,0.51,0.5284974093264249,142.08756683799226,8.195910120992992e-09
0.875,0.9245283018867925,0.8166666666666667,0.8672566371681416,0.505,0.5054945054945055,0.46,0.4816753926701571,0.515,0.5161290322580645,0.48,0.4974093264248704,158.75074081651064,8.719381650536366e-09
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.515,0.5172413793103449,0.45,0.48128342245989303,0.625,0.6344086021505376,0.59,0.6113989637305699,137.11970156267935,8.96819668861893e-09
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.51,0.5106382978723404,0.48,0.49484536082474223,0.525,0.5263157894736842,0.5,0.5128205128205129,161.41226676301775,7.906317324696917e-09
0.8416666666666667,0.8360655737704918,0.85,0.8429752066115703,0.51,0.5098039215686274,0.52,0.5148514851485149,0.555,0.5523809523809524,0.58,0.5658536585365854,144.50355719625293,1.0425253389098521e-07
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.44,0.44,0.44,0.44,0.51,0.5106382978723404,0.48,0.49484536082474223,164.16193899996267,1.8718651991871654e-06
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.48,0.48148148148148145,0.52,0.5,0.575,0.5842696629213483,0.52,0.5502645502645502,162.73939568900724,9.17251843499507e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.59,0.5978260869565217,0.55,0.5729166666666666,0.52,0.5222222222222223,0.47,0.49473684210526314,138.68876434857805,9.16782326341555e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.49,0.4875,0.39,0.43333333333333335,0.54,0.5425531914893617,0.51,0.5257731958762887,138.2652721749513,7.682546268472131e-09
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.535,0.5339805825242718,0.55,0.541871921182266,0.53,0.5333333333333333,0.48,0.505263157894737,130.610910548254,7.775747841441572e-09
0.8458333333333333,0.8738738738738738,0.8083333333333333,0.8398268398268398,0.56,0.5666666666666667,0.51,0.5368421052631579,0.56,0.5638297872340425,0.53,0.5463917525773196,141.62918641634658,8.316281931455361e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.495,0.494949494949495,0.49,0.4924623115577889,0.5,0.5,0.46,0.4791666666666667,161.4416158104059,8.458560894846675e-09
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.555,0.5555555555555556,0.55,0.5527638190954774,0.575,0.5862068965517241,0.51,0.5454545454545454,162.75675872774767,9.079537296711733e-09
0.85,0.875,0.8166666666666667,0.8448275862068966,0.455,0.45161290322580644,0.42,0.43523316062176165,0.6,0.6086956521739131,0.56,0.5833333333333334,139.38355624874993,8.061596412264761e-09
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.58,0.5888888888888889,0.53,0.5578947368421053,0.555,0.5533980582524272,0.57,0.5615763546798028,126.03759169374854,7.131558136053498e-09
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.48,0.4830508474576271,0.57,0.5229357798165137,0.485,0.4845360824742268,0.47,0.4771573604060913,187.13314981378488,9.191143704982144e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.55,0.5520833333333334,0.53,0.5408163265306124,0.54,0.5425531914893617,0.51,0.5257731958762887,126.31375717468832,8.465156312809769e-09
