source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
256654.26050948628,125635988865.88324,354451.67352670693,655390.823464129,590173536702.3146,768227.5292530948,190386.5451091713,68844024609.2836,262381.4486759374,1100359.4723036988,2219801366591.418,1489899.7840765726,,,,,
247575.219623713,123184666118.16602,350976.7315908079,533295.4309908866,406694684849.79346,637726.1832869914,192344.4622746842,97416077665.6932,312115.4877055818,871872.8553531436,1361840924530.5906,1166979.401930724,,,,,
296167.3618663348,161540133460.13687,401920.5561552393,474267.137518411,334393588753.28107,578267.7483253593,262640.1882046794,131383806962.97574,362469.0427650005,722683.5424055826,948871351138.3025,974100.277763179,,,,,
255023.13569813286,128634398384.22177,358656.3792604584,514345.4593408003,362842586527.17725,602364.164378308,216833.81910301358,101316859823.43166,318303.0942724743,704030.4168168276,918238534782.3788,958247.637504199,,,,,
283266.5789500475,144790052189.43796,380512.8804514217,555268.6127233749,582525428404.504,763233.5346435611,253816.29486547568,110662884572.42908,332660.3140929634,729337.2791527614,1099946190100.412,1048783.1949933276,,,,,
369834.1419852166,274612864403.97833,524035.17477739824,617620.0583113416,784334083237.1818,885626.3790319153,199304.12181909193,75562028434.68796,274885.4824007408,945350.6425799255,1799091473831.8225,1341302.156052775,,,,,
298900.46698801446,154945289628.73425,393630.9053272294,578802.9342580298,597508192196.7269,772986.5407603983,242313.71936191458,223104875868.9148,472339.78857271257,878158.9525778987,1443082113905.122,1201283.5276924104,,,,,
240038.7130222385,107960878750.8642,328574.0080269043,682433.3369524014,921731502260.7015,960068.4883177354,305619.0094249842,291948362487.67737,540322.4615798212,957747.8305792724,1836929901730.3157,1355333.8709448369,,,,,
315922.1589607222,203620504621.4422,451243.28761926445,689917.464525186,587991135599.0665,766805.8004469362,214898.17703439144,95076712360.39058,308345.1189177325,1045648.7255444472,1930209881021.088,1389319.9347238517,,,,,
280976.09165492194,154187710485.51056,392667.42987611104,528261.8964062553,367222559560.4902,605988.9104269898,187699.72740101788,63192797182.67864,251381.77575687272,740476.1751649369,1188689987503.6758,1090270.6028797051,,,,,
310029.7123414942,204615997037.9462,452344.9978036081,596483.0556605946,456666530409.8539,675771.063607975,223347.87817990384,97550894858.06636,312331.3862839698,806489.714917665,1075779736256.5526,1037198.0217183952,,,,,
316740.4516484864,225319866195.18497,474678.69785275275,685328.4779170647,1205291403751.5288,1097857.6427531617,321141.31337691064,266851383196.50052,516576.5995440565,947146.8921061186,2279799038181.148,1509900.3404798438,,,,,
307769.57034745225,210104857926.04648,458371.96459430904,568886.0468643367,1063695613599.3427,1031356.2011251702,280183.9119758593,178836307620.09317,422890.42034561763,742012.6658062913,1358495047541.0195,1165544.9573229768,,,,,
250292.85290720587,106132393962.13048,325779.670885294,634159.1107580019,964789169963.7366,982236.819694587,259414.18396286533,167689271280.83157,409498.80498095666,744930.8354916967,1278762713616.5264,1130823.909199185,,,,,
224852.83496533713,102804201085.76027,320630.94218393875,457098.76011618844,332556717470.85706,576677.3079208658,221686.72028176615,92889361273.10431,304777.5603175278,732970.7744528993,940188797514.2299,969633.3314785698,,,,,
305404.94966908346,199103742614.60748,446210.4241438197,670014.5489226886,876906581940.6034,936432.9030638572,277696.16553159145,134760607900.93288,367097.5454847565,1028825.8484041389,1939668010801.5454,1392719.6454425224,,,,,
262878.19604640605,129843306034.5046,360337.76659476676,569592.2010272803,443662144196.7085,666079.6830685564,236442.47744389254,130127905683.39229,360732.457208098,844703.764624345,1309520045491.0474,1144342.6259171888,,,,,
242606.37206593782,110026193431.61705,331701.9647690032,566086.8321673515,474976737079.6409,689185.5607016451,143577.2939793662,38640172453.413994,196571.0366595598,832947.2556595823,1213133924663.7993,1101423.590025109,,,,,
192552.6936053828,80708046793.72435,284091.6169015276,425452.82114643307,297396667323.5694,545340.8725958191,178478.38125545662,88747874461.47726,297905.8147493554,597805.9417412184,672134534092.7529,819838.114564548,,,,,
196275.09969226707,74032967694.17882,272089.99925425195,405356.692860317,237329125188.00177,487164.37183768046,216355.46110040744,99530003195.99269,315483.76058997505,554383.6084046732,506164141219.6398,711452.1355788033,,,,,
